gene_id	gene_name	brain_A802070	brain_B702085	brain_C210018	breast_BRN117	breast_BRN491	breast_BRN574	breast_BRN58	inof_1	liver_B603125	liver_B765065	liver_B802097	MCF7_1	MCF7_2	ovary_OVN218	ovary_OVN377	ovary_OVN85	PC3_1	PC3_2	prostate_NPR026	prostate_NPR029	prostate_NPR036	skeletalMuscle_1	skeletalMuscle_2	skeletalMuscle_3	SKOV3_Frg1	SKOV3_Frg2	testis_B606080	testis_B703033	testis_B703034	TOV112D_1	TOV112D_2	brainLam_3n	humanRef_3n
ENSG00000207406	SNORA41	18.23501333046	34.5527515477643	21.0789539949092	105.463907325978	96.02544282800301	70.06743036728159	23.768505647019182	49.466899221487395	88.2503861180359	128.37620030078898	82.854878687146	7.50090292364991	5.732076021742349	114.793790662434	79.05713384980679	114.68539652352	25.489579272883702	24.4908660163242	27.531525390239302	13.084853609334099	46.2878137152816	114.84822572329662	74.6103242017186	52.439960801886905	50.73183004173921	54.3666960886044	115.67661203117201	133.3717150928239	108.879858329495	96.38143400765671	89.7899532422629	49.85088247114143	27.3946768489714
ENSG00000207442	SNORD116-6	110.11341446198601	147.74496055632798	195.407575153922	98.8651290558053	55.788817033438995	13.42035961162275	107.6486857631691	0.9932794737052422	38.044791634675704	35.645840347519496	37.5447796168102	0.0	0.0	149.869453573795	337.560186141526	129.113235945055	13.167241454627199	26.9977268301688	379.89245017376703	512.208814560968	393.89108461799896	226.56744965362597	237.92684972947282	116.11069909468988	1.6997404272861698	2.48770510639683	91.29739825032792	77.3122771904147	97.6867525200895	14.8901660165118	11.6658017524464	324.1203314298253	13.295642854233199
ENSG00000207445	SNORD15B	104.089443879458	92.3295135275483	159.534859536926	1339.95279120334	824.797538201051	663.2436081091088	1810.272232405914	347.859572579809	331.251336124487	191.65102557610902	350.75606468295405	2352.13151532802	2561.6337452246103	942.054960171842	913.970159506689	893.3594020051171	941.2090904090221	911.553154284695	1178.30812420334	979.103176449368	951.248489346131	492.1552944451451	507.1692334855204	123.72750579566042	892.259207600482	817.1110974252271	334.764713973756	251.82855323104545	367.67309979925903	223.363827099158	213.41571209625198	665.5851742669006	3297.2479807754803
ENSG00000207460	SNORD116-19	31.0889163271495	49.198173790580796	72.0693496294692	42.1368213410507	23.973980942252997	0.596388838598574	25.04276047597166	4.03427893297916	8.10389038689734	12.4209350353283	18.662930192298397	0.0	0.052491538660644	61.0647859627394	84.2933586398578	31.059714371795998	21.776439667249104	19.266722874919	103.903385992572	127.244652333471	149.78236066365102	183.04942906576005	215.68401109638958	38.60464725226297	5.226360173835349	6.134827452715401	32.414257648242504	37.43979059593217	41.7337261281313	9.145863679593429	9.00754036319465	150.2794965831513	32.155582449750035
ENSG00000207468	SNORA19	4.718560475875821	7.92229086829646	5.652842273355559	329.515283352532	259.172129082089	314.1416721357394	91.54229196059194	78.5570295877187	17.5158977433229	14.5532777202845	15.4604766238184	18.117732064191	18.869038100143896	170.04212845153998	130.903949248775	158.534137115596	12.4367154853844	11.215785344884601	65.73368601871921	16.381918510715803	40.972479387933504	38.619948399805715	33.977197558911904	12.536555153180256	227.462963148237	183.149425345703	15.4958554234954	19.629324990845987	11.7651214327927	46.4987204948403	48.7362667106931	28.004255251692403	69.26034280732297
ENSG00000207475	SNORA80E	229.212849313274	210.68447067903	312.742396811466	515.1037566699611	240.299294839908	313.9669561333365	302.5426659991324	104.94531485027399	427.637459142738	398.42165576897105	374.09807905138604	58.947992380031	62.1933231100929	488.03073571430394	402.83445701774804	604.001275250427	188.07222056081403	172.078649085142	645.797374466796	376.70894107035	408.154703922112	857.9629397434695	853.54315502821	369.3634993401743	323.339245038639	302.57390291750403	457.66430832181	612.0693514133554	649.227087950699	123.74062039158702	131.60603582934	354.2960194780464	213.66636753897697
ENSG00000207493	SNORA46	83.5737047238955	147.867472477113	68.1995052862572	475.776261866838	274.923116776766	459.4040554847409	211.56611840062573	79.0986690853316	162.119476132666	249.40030909153802	158.89038407571502	54.2103390950654	62.3841510342502	504.909179695406	422.664712517642	482.457927577038	118.74440962838001	107.609764122267	250.17156163080102	119.113457352373	273.680543202351	312.6045908266184	338.94324907969064	79.51579370820548	275.428166003233	225.636498833808	257.946489203882	227.0983822886929	313.764396924711	157.818966766143	159.780301660798	157.2298434062043	175.017436305475
ENSG00000207496	SNORA7A	250.62057706408902	161.195591309758	293.281351515138	946.0993606028239	413.84638395794997	416.993683782573	1232.617665018314	135.462620812801	314.83777191084596	346.75725575954596	302.082223627001	1743.16678751889	1424.20102209191	569.905609260516	546.780200278371	431.136945202307	1237.8394184677	1173.94067622288	1257.536119053	1446.5316984000501	1163.3462489359	821.2590029339298	840.2123924942024	364.1708663953405	224.52944094701002	204.93209822924499	693.8582529159689	573.6058644650558	675.548926094432	142.628272862371	137.90044734842698	263.60494831095934	598.1498699470222
ENSG00000207500	SNORD102	79.81600151556151	90.17254098212679	205.924811250634	237.227522347677	193.318991154521	69.11078252679988	114.23897534828413	91.1577432435337	258.01784093644403	253.959660315636	266.97880777179	101.916519755437	81.05655650383879	492.69070916103203	778.8505878643809	479.64988705128195	84.06822320788429	95.70655116724329	253.214276745989	152.41715439781402	289.197772326871	202.11465589748002	186.33119213496647	114.50457279754845	61.184660218781005	53.7256651431838	109.685664500819	191.1907648193649	203.655974773471	57.740571757755795	52.5559815821165	104.14679390385986	68.1494241297403
ENSG00000207523	SNORA66	168.795722849382	235.991033336855	97.694527308603	748.2653210789259	409.63980022663804	307.95437142983883	164.09193128151233	197.537451550675	217.673375938139	274.112612977392	213.958131105137	134.40401101308902	122.843111503828	459.009782413388	525.392370401177	621.6911084204701	230.971298586404	254.87861245871002	637.97320925052	273.576490482054	551.82830605509	525.5391525169201	532.1401324116032	201.63670811542625	216.31727184466598	212.017413838049	485.754054210661	230.66773262408364	292.401150327421	247.50685351753899	228.32574508322398	292.0575942250196	346.8960895527924
ENSG00000208308	SNORA40	37.5368416775551	27.7479044926391	56.44148747237799	83.0101026949878	56.706680297625596	107.17904586329277	84.34013183409138	48.9920876469959	52.57734855274529	59.490321075580596	50.9549121560598	28.1747681000094	29.872372700367603	58.8105976139301	66.8398970063876	51.0428952734197	22.5210942998293	30.1198479256005	57.4315615027822	29.2743874901424	34.9791716887887	123.31430666246857	235.3846783380316	80.19092492603353	36.204238151764706	45.93453359719279	82.64872694571541	155.98695719208143	107.38222486109899	23.4191856810355	20.141842756215198	37.47534225251274	55.468198513518864
ENSG00000208772	SNORD94	401.98544369087006	257.243333920519	447.06921553725505	524.531402206909	290.313037263456	318.7100630621058	592.0447816795007	68.2972592157989	421.053193254464	531.898304378758	547.14246641364	227.59550642545503	203.123478696877	802.109162530286	541.054646567665	716.256735579418	190.84633918228698	180.30232930070702	720.3649909229249	471.184697540371	757.508397557198	1218.1959531824514	1025.5126987099684	427.01514014143964	146.869640959113	117.256353462527	443.24476698961	496.4594078261655	635.1491043472911	75.82751643936741	74.9407365310747	531.8764103454996	281.137458669875
ENSG00000208797	SNORD73A	238.597516790188	155.558796587112	321.86907007973997	613.492068157086	373.800718591929	290.6622003857558	855.737450926891	98.4940011492029	409.89117797451	508.97147792977006	424.607098442639	375.870982688509	432.479740193261	710.798659195849	1216.3665275729302	570.1113664016481	184.189095339442	216.482502453266	640.939113777716	536.894206085175	1087.4907362425301	492.49312422711165	355.6042681214897	250.32511994151432	84.33804689454941	75.53724565152491	582.421825621736	276.10157140391743	425.043086526194	73.5389283686302	88.1283488138032	170.50313765489867	161.77587292727137
ENSG00000208839	SNORA35	11.832638285711699	4.21606336545487	7.31741279310239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031389973367193	0.053931935304342996	0.0	0.0	0.9372785645652741	0.32626580837147695	0.7944254868748059	0.0	0.0	0.0	0.0	0.0	0.4013629259443571	0.8028102468220308	1.619098640709	0.0	0.0	9.328005136706935	0.0
ENSG00000208883	SNORD96B	0.143439430807273	0.7393682275635509	1.2149068171212098	0.594370031233547	0.771535987681277	0.7185078207310284	3.900488502153957	0.15864346105996302	1.44859570250139	0.562945440132828	0.632780265190196	1.59929157059858	3.7154928488156895	2.1181843935344298	2.0432119610865302	1.59276183607611	4.770932227337469	2.53185981108664	0.848442440171741	1.4434027532945402	1.84431708337269	3.724207990528978	2.1304045839077737	0.4106863890191382	1.24390482696114	1.1846267431214599	1.6694841098272901	2.3462373421068494	1.4814351905061103	0.666017695358952	1.29585235003896	0.247784836541052	2.197141245086683
ENSG00000208892	SNORA49	96.1942251763509	62.9373773543885	120.018606398363	248.248576929599	75.40742846329951	115.10023769201693	338.2637579005663	33.6570077919235	55.9963822501719	56.9080089461946	57.5944286060341	276.009923934272	248.526798689013	98.7534192371361	107.23516485043501	112.29103208089899	258.252435559963	231.890269587379	244.780261591083	245.976973120114	182.563477354601	119.38736250976477	168.70783658002668	83.20059327281999	93.05492282028369	80.0574748019267	232.48233789238498	232.57557586529026	271.821663489305	32.0571050852011	29.3468059587115	118.10323322322733	168.0577316705063
ENSG00000209042	SNORD12C	126.88526960376001	73.77998937455659	186.43711807993301	616.0351073756681	373.262552499706	200.6636791997736	591.3836742300634	168.450029386587	207.602372696514	244.162311088008	236.641570422592	1489.7298159442	1421.3710350372	215.437843817141	506.30570999692804	210.947901884571	676.212745073391	726.686194104449	882.861758616365	1504.18953402011	1331.48259840072	389.72063242681963	408.2002653238882	178.85070293332558	107.004190906306	104.20573874365101	190.94257670206102	138.51072424182502	202.497994377429	145.47254627874702	151.179716679309	100.64519332021142	457.21302593048296
ENSG00000209480	SNORD83B	429.962230346884	393.588257335445	458.062257346669	1061.6797876	444.232554004133	357.2326363978528	491.9891847660417	367.37937692441596	1031.57293304849	1819.27299155142	1244.33781241981	226.643281374255	204.378907547957	2004.36452172839	2225.28700091049	1586.83448989893	797.7033572605541	790.320364869977	2678.8941705256398	2322.9235515021	2316.29363872732	2655.2276210436085	1912.2432844706118	731.4370750078436	523.309820023969	462.052044382873	1624.66612251004	1358.6231853923073	1872.5972474642301	311.703618628642	344.41417836108	475.7905818195277	406.9363610832074
ENSG00000209482	SNORD83A	95.2635874805344	88.171721464398	144.001314573395	301.322018966753	182.962922396707	76.06783772454155	206.72407033621917	197.080683728404	240.227600036896	406.143390354384	334.148144906378	353.824556186135	313.46720960069	373.13373286660004	593.181068877533	321.88439307215197	78.7839715382844	72.0429231714143	458.52860063908093	349.11711420568	499.83180732401803	686.5392181309792	499.4839173526324	167.7573960046865	199.06274533807598	195.225305645071	546.878237249211	292.9595227570293	435.70653695279	154.77364643043	155.324444352517	105.99230762422293	406.471477440738
ENSG00000209582	SNORA48	780.5354200296069	643.377804723825	1217.37621164348	5598.0616573894395	2039.6548157948898	1496.928328883077	3375.8563150219666	590.330278635293	972.7259140770129	932.325004182939	934.64179776165	5463.381741233839	4227.33961311776	1395.51939861547	1043.38118212825	1595.0018190699698	2195.96763939413	1757.69895702209	4520.4687665424	5467.0563967260405	2981.02121524582	2103.3627523582268	2249.441226804574	817.9835871027568	756.603877596211	634.831278688604	1341.21852942067	1790.391442521106	2292.90060977886	536.397878005073	641.675621711316	1224.1978908143367	2887.7570473608066
ENSG00000209645	SNORD105	143.673211772189	103.38525002288901	151.03201456524098	2446.78457773322	1149.72306928335	489.9454072289849	2356.332190361947	89.88754444429159	540.202600949682	169.959612881809	195.041625458508	614.435451329418	695.692545793594	1173.54648861881	2667.28699054742	1209.7125886927001	722.5473397436141	1023.93537835474	1579.10444668966	1127.82188596131	1497.62074072862	75.62619234293537	47.18095336120023	21.91303751967711	156.55393508975	122.608159585688	448.467665577547	138.7400742871973	206.931076785415	73.12973537777579	82.2942734242866	813.0316994386579	413.7581996304173
ENSG00000209702	SNORD41	439.33036302253197	254.37667392623797	477.89537634874495	1429.40345094758	638.034991346746	391.89756738399313	737.6739085079229	127.044133030369	232.752321888649	355.87252999006597	327.415901191783	1390.3263675091198	1484.4849103656697	847.3231476409711	1265.63928214079	820.2657987572929	1190.1102291136501	1396.99466248508	715.1122378026951	994.4196072689931	559.080383708946	210.63351481059314	384.60830443837784	197.52991912720245	319.484172833282	303.220051816979	1025.28640153219	350.64156672153933	752.436570685474	217.70430882441002	205.39333569053002	165.309144723085	464.065556066551
ENSG00000210825	SNORA40	51.28226123917279	35.360678315468995	89.0361299678867	453.493936002238	245.713148489829	338.013476273941	292.91287468500116	195.993827092146	184.888500084507	197.069937918647	166.212572569489	105.226959772524	118.589549484391	163.861870432634	155.631953260987	165.741446781545	142.10912071283198	150.987590505736	110.911005102164	58.7771644521978	67.12296970524429	283.22981683268745	457.83901954069916	167.6988872998065	178.79262149039602	183.510915626932	165.076070424488	274.00102015579967	218.541944123838	76.59931258936841	82.1526349988377	60.5357785547383	495.0023575467333
ENSG00000212135	SNORD67	100.23874661450199	157.284025189898	132.727099716625	232.470497086623	125.028261397176	89.35872977202925	106.18370524558023	39.3269404416531	75.2800478727322	101.567325461747	104.393972464511	63.2850157367941	42.343783117136	914.954800211866	897.383672643851	615.3650812043891	68.66685867371389	59.0653905034729	460.58565099235	454.97040487167504	627.92834601638	363.6672439732868	272.1521139336528	129.50604364663783	103.298766636919	89.02012671031571	331.925192748301	187.53976994651583	207.44596658299199	61.279503437914	54.1235972980187	230.6224071903367	76.0850569181352
ENSG00000212158	SNORD66	580.372002476885	281.448824803797	587.368923454278	1201.01449340091	414.088429265867	415.4140648963945	1740.8536574501957	258.70405636115004	1899.86220775828	1976.4322052482999	1714.2365475274403	352.03271317766195	331.581416446806	1423.4950151866199	1238.7186773451301	851.011674607604	551.433542661977	598.514464535114	888.1766581932151	686.083713032164	1061.41606043886	1529.8152205872007	1100.5633455678728	858.7014914383307	165.240635485487	146.443181666905	1535.7907530698499	611.1069982313602	1003.85459376485	100.3536699596	112.467501158019	487.2914915270203	283.598521923835
ENSG00000212163	SNORD91A	2.89881625890041	3.2932138658923	2.9440161334252	21.9438078407236	14.3419100141166	6.671180966294067	32.15719787527663	9.23158060082268	12.988115049962099	11.2719437118933	9.104124524823	33.9261477331769	27.4282494014562	26.352395709800803	52.485450565875205	25.2238772124046	19.5033125321277	23.717918398929896	29.763623448470103	16.4320005222895	56.28229285733979	16.575636424150638	9.087649229790935	5.693466725725943	5.4627530177250705	4.614407020131731	9.162377134478131	4.2100489280628475	7.8214411199219	11.696703605510098	9.444072795736721	13.580608549889334	29.126043748677365
ENSG00000212195	U3	1.81496069248876	0.633005705423501	2.05344970164969	4.75498671073213	4.00727722334627	7.819475447589762	9.673947830259435	1.86418894809282	1.2785518423343	1.33730841043218	1.3419250811019598	20.8204049311678	21.2497029668053	2.17849513464923	3.45159438391631	1.5808063507043302	16.026103478771	13.4268107916959	4.0614352730342205	5.05827478223423	7.96592766163605	4.291665199085377	10.486270808056757	0.8731647427924643	6.29951061854141	8.89273372085756	1.5100902680234	0.6982419545258329	0.959607179457368	1.9775334142211398	2.8396329232497597	5.63528262570134	19.193684912461297
ENSG00000212232	SNORD17	121.47796808281099	129.061761722779	117.793543133428	1946.1956073708602	921.408293348815	715.7273346841382	1084.128261171198	151.49952084611	508.02591036972603	639.469716187203	385.442070338323	1324.25971902633	1225.4618544953	1362.61116614858	988.560266837364	1584.5309622333402	792.707152065918	734.126941889496	831.720972374254	797.913717015565	719.681115172948	840.908063782735	700.4145666879884	344.0353257019248	795.120706096758	704.687555879198	420.78368113377405	508.08194036496354	617.634041622791	254.44713249228198	225.935169038437	486.46387204382836	1445.6753451378333
ENSG00000212273	SNORA40	0.7716841909760709	0.33495805231291803	1.36388652737853	1.47437376205605	1.13524984930794	2.582077040057112	1.7586381352529763	5.86992635632295	2.3571188763559396	1.93439332250488	0.93466944872931	2.1191416773908203	0.683180879460696	0.532627663734474	1.30279043895685	0.705406308173326	1.2195888941158202	2.64570952567965	1.3963848601593603	0.46821946492237704	1.0144564559765898	1.8051718273937645	3.244444620083732	1.1396998970568586	0.9603862739395571	0.42148792645822597	4.77739109529812	1.9943862182440584	3.6963048665499705	1.05419919968415	1.9315415810686	0.0	0.03876960185523667
ENSG00000212283	SNORD89	286.41934246363	251.731802626795	354.660536910251	1868.6420311319198	1043.77468531478	642.0314139257599	1746.245159562854	64.4595427430871	584.591650930903	575.953892558096	514.597834060402	441.2844622562	438.069128290764	982.981767247706	1515.53948261828	1103.8967119986098	271.632027170912	299.08600635651	1331.21094561016	1547.72106719395	1196.95389692138	504.12944335015936	471.02309198384603	226.65621130194182	123.11583379920499	117.43908934513901	415.45578130107805	200.97136158042682	324.967870295269	52.7775190314927	54.0581048772606	496.52113910020233	273.0318299029903
ENSG00000212296	SNORD72	1.1765219711239499	0.44832843187983706	1.3127509254688798	9.529211599803311	11.211009154104	3.0259166069560623	5.287455917623911	28.2509464926147	8.43596788463639	3.6465177926780403	5.172216923515861	4.87333078741696	10.290885471222401	39.960627170743706	61.4825948652798	27.1650047193095	6.129041425639651	12.4910662027689	5.63504594658676	2.06955171655664	4.89585918377984	0.5121736551573806	0.5717276669569421	0.3881101100306165	49.77354159879479	39.29157928756	11.1466295459203	7.2539854136590325	4.52236571290108	25.242319224305202	27.5962391064739	2.6962539491153863	21.9133239350335
ENSG00000212304	SNORD12	273.277140442296	186.804671486535	457.643579233209	914.7055799696741	530.920901074191	274.31256887134845	1125.1110000221836	231.781219803023	398.228418593479	464.927634264214	439.943122942195	2063.0486826451	1808.3153325103897	438.318697101186	754.235933390094	583.678733757421	827.525519451074	837.250803986132	1408.0049988523401	1938.9557056844897	1793.36041558619	1493.788388187677	1209.4659704743794	422.4757886158402	286.961488889537	279.343818892735	390.658931378759	389.1175730364911	495.07365469824003	247.98181120562901	260.855198568368	274.92582388791635	865.9988583783356
ENSG00000212309	SNORD70	74.305446427127	42.8422838406801	95.59281882274071	489.76643547334396	193.045560328661	55.79478048778821	255.01300583212694	40.7675809979641	162.72239882959602	201.674112638759	178.63386842321	329.255828041085	276.091263351519	228.239390169854	620.960901843903	227.11297612126597	178.15997802005901	201.535649147551	398.57130660610903	467.001782631803	547.507654100859	186.87630160530608	137.8319985832816	62.80372124019607	38.4573610354734	41.9221504177833	180.961779748896	92.17232853741218	146.992782187995	56.000783007947504	68.01823901735	63.1312431865006	93.85585737559047
ENSG00000212378	SNORD78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0907325647646	0.0	0.0	0.0	0.6611707664172889	0.0	0.0	0.107896162492716	0.0	0.0	0.0	0.0	0.110659459864523	0.0	0.0	0.0	0.0	27.015996615262498	17.3412911366734	0.0	0.11297148376862005	0.0	0.050035185243916994	0.053861589140254996	0.0	0.0
ENSG00000212402	SNORA74B	79.49280233094609	62.0357700526472	87.92424692526208	282.330896513887	178.550411967899	148.25232297915002	149.7199728261464	44.2982258436972	105.33928382874599	111.08336338201299	103.361372248078	43.6927264957263	44.706987393991696	185.625125080321	110.982304417705	222.14984238102403	24.764792336424698	24.542879216829	191.260783006265	187.885331536755	201.108431059156	282.83347680516397	272.85081729417243	108.05597791235034	69.2374285146757	55.9306790743918	123.07531552361999	147.41762768845516	162.906412712258	27.474414288211104	26.611825312858702	143.15841104596166	111.79483603392767
ENSG00000212421	SNORA26	1.57257744298829	0.878147691306369	2.99328102739637	4.10469801526883	0.8579380633820369	3.3510888107215875	8.898691249532517	0.989911993880104	3.48624626552297	2.6380407236571	2.3460348019267796	10.5772317043657	11.2749573523724	2.06224434795198	6.692900462544481	3.20550700628751	10.8611520288182	11.6399285080245	7.40918778832953	4.1195745774442	6.68060645139798	5.449928350911101	4.183245515723255	2.381295751262393	0.299512157597145	0.0	11.941414570613599	4.696531172616663	7.242264372115789	1.32480124941351	1.63855506350511	0.0	0.0
ENSG00000212443	SNORA53	13.690361516091402	11.3601219496237	7.200372288915651	248.509219386134	168.374669223318	341.1964773012686	112.72808460777107	90.66376431852508	26.8015836906005	37.742170504801706	26.1555906618218	22.322657906687997	24.383986469708198	102.92767700388599	72.3667828076902	103.046908585376	40.80770233874671	43.434136691962394	68.5298212284777	27.745698638983196	47.8813751905783	39.501524744149535	49.52803050829147	18.9744806906987	233.780339875197	207.061065551582	23.130278792800897	20.96275820486713	19.0097912394782	72.20198242544241	63.6692588121321	27.2575157029264	60.700807632057895
ENSG00000212447	SNORD90	102.14487755909201	81.6556778858167	154.958307829338	234.26120973172797	195.480668091237	162.3405365407931	283.6859374897203	55.4868737746126	183.58934474990798	140.498181668254	119.25348592393699	54.14139990886021	48.983195094889204	709.437479289965	1056.17646117137	444.49012711955703	65.6565113803487	67.7315741997417	235.264606377109	97.2893287882122	259.769186316273	122.00639726995972	80.98685944496718	58.54150822164205	84.1442911590312	77.14731122999879	111.67351769975001	134.45182056559014	113.688408599383	38.8153041951961	43.9672990309614	285.9527201086537	69.34054648777183
ENSG00000212452	SNORD69	222.07294977133	96.80289208578381	264.367145808627	1080.75199146211	284.838930243917	157.67680414977337	541.4914362023887	88.19961156783951	324.85331700066297	424.956456537706	392.965587027947	178.710842594799	150.152359367149	735.116494061608	1492.51492287384	643.4879129815071	478.887276166742	472.092917552679	1437.88838451512	1786.2762399144299	1485.5745507259803	448.7462914662582	546.6608760135395	221.62990729621959	51.8920110009909	41.093635712282705	596.941819565704	280.37523971367364	426.68253273288803	56.641064634629004	75.20745294126151	93.60693089538267	147.56108376732968
ENSG00000212464	SNORA12	64.2849866479196	62.44254103676929	83.350334045115	173.933763154154	94.45225740284121	122.58081392979643	272.27885374757074	24.887609089383602	36.9118353084691	43.587065271171	38.5390322808099	149.285152969009	148.147246572987	79.86394971409091	78.62956236987459	90.90888069339809	73.6782513246985	70.7493030241002	135.554016795629	123.33606679875099	121.470476746073	128.84937649306448	181.3973751571729	67.0433232290018	41.916941574949604	39.5246190170015	75.91560194878001	114.63960717484005	85.0692394884837	17.0412700197205	13.2315410328439	179.81285117757133	100.01602421303103
ENSG00000212498	SNORD86	0.0	0.0	0.0	0.0	0.620857257543427	0.02958997517879533	0.7256160389515574	0.0	0.471232286203356	0.609926658172332	0.264323587574705	2.62658638075946	0.795037169579124	0.627921627211163	0.28687685556886894	1.0693251371199	4.51645764713025	2.69311275286084	0.0	0.418494809911784	0.8565544338961941	0.0	0.5321582188692928	0.154096948548431	4.48574629293913	4.00701678692065	0.0	0.0	1.0374481757885698	1.00053509431306	0.724284096861144	0.0	5.32902140954167
ENSG00000212534	SNORD70	35.807232946935294	26.8890013211329	53.4151497898454	302.36954907165403	103.477769278267	30.995971190905127	129.51182836461987	44.0611690379471	120.345602426737	130.076165226761	120.412812288159	251.023062724617	202.95846049698898	99.7349719916542	219.383624281305	98.371186774038	150.534019344434	171.796916780131	167.36922788721301	102.650365115852	233.791707865321	96.26316320402414	61.307412986115104	31.396914920971106	31.669023871670603	25.5587196717725	82.11963077792521	46.382757654845506	78.3935387991091	61.4452380534547	67.8001959408746	33.5369838604461	113.86166595541101
ENSG00000212579	SNORA40	0.15825536290104003	0.0	0.07500153948512202	0.14547938775573702	0.18546898089317396	0.2638582611902176	0.4021705830017789	3.6099118952563103	0.19067005601721	0.085568583732992	0.14769263193608803	0.0	0.09506855541408699	0.16423380756473302	0.179473274721453	0.029285621957471003	0.0	0.32101435005797496	0.3724594971345971	0.38666197241618894	0.20368619238552998	0.5017534848576812	1.2423567274239675	0.2142526183662153	5.46088615062083	2.5283695402598902	0.11504131419585699	0.3267292812469744	0.20177784509316396	0.03555876096665	0.0	0.8097297269595424	5.694199280961867
ENSG00000212588	SNORA26	59.5163567424669	41.8689743864054	74.4642488741744	291.61812678371496	113.837468169763	135.7505966564211	352.89735866199845	56.3952680360228	77.5221026762715	93.11907010286279	88.7483464489194	278.514323144064	255.908936961486	198.92031005345902	232.658493753398	247.825522693109	199.48884849499	207.845107559791	330.166612336428	167.27552913868	242.673714191874	224.4791510619353	194.18318134916024	123.18811836199689	23.4500692248951	19.443033916256603	259.389052631692	176.48368392805077	204.411341586296	35.220458015057396	36.4247939780866	82.80378660765557	240.83121951024134
ENSG00000212607	SNORA3B	428.502526654083	301.657126653672	747.239126893211	1594.67261544155	1136.74907819959	896.7867913359621	368.4231712848961	259.558776461675	940.1693529599302	834.674206509724	747.043593318575	137.6469373934	122.798443863824	1452.67878546008	813.575644702755	1713.0153572578301	597.221344767912	449.06427434393305	1250.4755585654302	792.716503773061	1593.0349705476	1306.0630885871135	1637.9739675059643	609.4892470474787	410.57114453177803	414.17020007167395	1157.96269688408	777.8047791972231	1246.71268744887	175.05530758287102	184.049356648512	504.14667084342165	250.6850868733493
ENSG00000212626	SNORA48	1.5293449922989397	0.47126184959574796	1.63362785852884	0.8497806880764259	0.9125102592343609	1.6471494447160773	3.5254932747480554	7.66798990660785	1.24263330128978	1.3705340676606297	0.847055224980587	11.4076414202329	6.179089992710191	0.39045900685351603	1.23364085949376	0.4647046560511721	4.25682566163355	7.252156926522219	1.79419118860726	5.12098042217434	2.67022951446495	1.6093189890907604	0.9488515343077878	0.6467878830892178	0.539121883674861	0.5051529953171949	5.80083524200669	1.6745683157722295	3.9475828336112797	0.743481108800395	1.13859516376502	0.0	0.0
ENSG00000220988	SNORD88C	67.30949876376721	28.398471778540802	85.0082224173054	227.236700160592	39.5437759672044	40.81318851867249	151.2592269423386	11.639053696912198	111.881847566	123.15490425856001	124.000932157298	188.948851839736	155.612244801993	231.743853641529	213.43057841296397	210.84941096128503	273.646607749123	284.98029016698104	827.4040872294189	448.427486142659	474.76829572170897	216.95429775292615	215.9130144812511	82.89181004847326	84.1872163277726	76.869188175125	199.53413635885897	213.96720799402988	246.27978058144402	34.5012006865514	35.548051931703604	84.12207434519071	141.55570006286464
ENSG00000221066	SNORD111	15.047099557485302	8.64893067573053	25.8716731777768	137.98728926355102	57.2087117469975	54.23604475351458	173.72534022064772	14.836398121677	30.1755357639554	26.2045675867282	29.3686210745853	110.324607078188	149.338187086229	208.042493707624	186.32308272595	188.078042792387	19.9067965515042	23.892860550219	61.7351826453246	69.5879397653748	69.9451216218273	96.07368367817148	68.0773645028369	35.905701241643854	69.3008414322006	47.8229164925755	22.4778535288404	55.18165168312002	32.0102347177274	28.8367452275172	27.296851148608102	36.72938916574974	357.0164719928503
ENSG00000221102	SNORA11B	11.238674138640599	10.3957035982996	11.348590661749599	83.4488104271188	20.8308721432293	24.247412718222538	23.88028601587295	4.567709151448719	32.1051424908881	35.954856261848	25.2385290584592	3.15703984847247	3.06254430330599	14.404890541983098	21.2085845961002	17.878880376000897	6.2188371366816	5.092823474271361	32.686037649404994	19.4668410574502	25.1685341752598	24.29896717725871	24.808678330738978	22.313427242172672	26.0498916259655	30.2692584204388	151.811538834764	111.75774912634434	146.49427205405001	47.4460906216837	39.1215967956656	8.473036177393167	29.946012473572704
ENSG00000221116	SNORD110	1873.3980205122	1558.7363896311301	2130.11313639063	9509.783233340258	1988.4679012325	1035.114956388633	3647.299636823982	166.827849429153	1114.04983709105	1276.4190951267801	1215.81378826173	1534.11593522728	1848.91311016647	4486.16738827184	5964.80689426883	3783.4353632765205	2404.56261234109	2465.96618040054	3578.1863834289097	3977.2898284109797	2828.1100692065897	1957.3141429266968	2913.388271953126	1310.050414746225	296.908467427137	322.230449482542	1927.8801824471102	1675.0196934683065	1943.1164281546103	511.46232731954	533.131135804031	999.7289224719783	882.9449500089307
ENSG00000221164	SNORA11	10.7543872188096	12.1770200644167	13.561678918227901	33.8705292044191	25.7960454827917	14.796071671295055	23.99746562512271	8.41814923929537	10.6838934180062	14.4967963013655	11.359100400429002	65.1882731261345	63.26346370453171	16.3439655803862	19.1805593990972	19.684183498768498	234.898148747945	215.853981358731	24.424021851613197	25.724223694797395	19.450551895359602	19.27061641019417	16.479731387243962	18.164089960188146	26.297167437029298	30.3051689767108	25.2919674409551	22.729830400183268	22.608612015223198	12.0946572975545	9.635776522120349	20.264266936551135	52.24581876977367
